09/14/2009 10:04:55,2,1,000506800005,1,207
09/14/2009 10:04:55,2,1,000506800005,1,208
09/14/2009 10:04:55,2,1,12647,1,209
09/14/2009 10:04:55,2,1,5152,1,210
09/14/2009 10:04:55,2,1,001310200005,1,211
09/14/2009 10:04:55,2,1,000200900001,1,212
09/14/2009 10:04:55,2,1,001316600007,1,213
09/14/2009 10:04:55,2,1,10079,1,214
09/14/2009 10:04:55,2,1,000171200001,1,215
09/14/2009 10:47:35,2,1,000171200001,1,1
09/14/2009 10:47:35,2,1,001252300009,1,2
09/14/2009 10:47:35,2,1,001141600005,1,3
09/14/2009 10:47:35,2,1,000379200001,1,4
09/14/2009 10:47:35,2,1,000378800004,1,5
09/14/2009 10:47:35,2,1,9986,1,6
09/14/2009 10:47:35,2,1,000998600008,1,7
09/14/2009 10:47:35,2,1,000127300007,1,8
09/14/2009 10:47:35,2,1,000127300007,3,9
09/14/2009 10:47:35,2,1,001136800007,1,10
09/14/2009 10:47:35,2,1,001136800007,1,11
09/14/2009 10:47:35,2,1,000379900000,1,12
09/14/2009 10:47:35,2,1,000379900000,1,13
09/14/2009 10:47:35,2,1,000379900000,1,14
09/14/2009 10:47:35,2,1,000304300004,1,15
09/14/2009 10:47:35,2,1,001135200006,1,16
09/14/2009 10:47:35,2,1,001223300007,1,17
09/14/2009 10:47:35,2,1,000132800004,1,18
09/14/2009 10:47:35,2,1,000132800004,2,19
09/14/2009 10:47:35,2,1,000123300001,2,20
09/14/2009 10:47:35,2,1,001356700002,1,21
09/14/2009 10:47:35,2,1,000093700009,1,22
09/14/2009 10:47:35,2,1,1169,2,23
09/14/2009 10:52:08,2,1,9989,1,1
09/14/2009 10:52:08,2,1,001346900009,1,2
09/14/2009 10:52:08,2,1,1168,1,3
09/14/2009 10:52:08,2,1,000117000009,1,4
09/14/2009 10:52:08,2,1,001349600005,1,5
09/14/2009 10:52:08,2,1,000380400001,1,6
09/14/2009 10:52:08,2,1,000380400001,1,7
09/14/2009 10:52:08,2,1,000100500004,1,8
